12;1;43;35174
12;1;26;47086
12;1;27;50976
12;1;29;52519
12;1;36;65196
12;1;28;13216
12;1;2;3354
12;1;42;94710
12;1;50;78350
12;1;71;50339
12;1;60;42540
12;1;76;53884
12;1;47;88736
12;1;24;19632
12;1;48;39264
12;1;39;27651
12;1;8;13416
12;1;19;16796
12;1;60;135300
12;1;68;108528
12;1;93;167121
12;1;51;36159
12;1;14;11452
12;1;84;158592
12;1;10;18880
12;1;63;114093
12;1;53;119515
12;1;19;31464
12;1;43;77873
12;1;49;88739
12;1;1;818
12;1;92;207460
12;1;60;108660
12;1;14;12376
12;1;41;77408
12;1;79;149152
12;1;48;90624
12;1;23;43424
12;1;21;38031
12;1;98;212562
12;1;56;91448
12;1;4;1416
12;1;60;135300
12;1;76;53884
12;1;99;80982
12;1;68;128384
12;1;28;24752
12;1;75;66300
12;1;37;81881
12;1;80;173520
12;1;22;39534
12;1;80;177040
12;1;39;73632
12;1;68;60112
12;1;50;28300
12;1;64;52352
12;1;70;126770
12;1;7;12677
12;1;76;137636
12;1;82;89216
12;1;99;166023
12;1;65;57460
12;1;32;28288
12;1;13;9217
12;1;52;94172
12;1;23;41653
12;1;19;15542
12;1;75;135825
12;1;51;117198
12;1;1;1888
12;1;52;93444
12;1;63;153657
12;1;34;19244
12;1;18;15912
12;1;41;77408
12;1;30;26520
12;1;28;22904
12;1;51;79917
12;1;33;62304
12;1;90;111600
12;1;2;4596
12;1;52;45968
12;1;59;52156
12;1;24;21216
12;1;29;65395
12;1;46;37628
12;1;60;42540
12;1;41;51783
12;1;79;64622
12;1;99;87516
12;1;5;4090
12;1;21;18564
12;1;6;2124
12;1;94;83096
12;1;100;188800
12;1;72;135936
12;1;52;126828
12;1;93;168423
12;1;17;15028
12;1;13;10634
12;1;63;100548
12;1;85;191675
12;1;7;7616
12;1;63;118944
12;1;20;16360
12;1;78;68952
12;1;78;141258
12;1;71;50339
12;1;69;60996
12;1;4;6268
12;1;65;53170
12;1;21;47355
12;1;67;121337
12;1;42;94710
12;1;23;41653
12;1;66;58344
12;1;31;51987
12;1;36;78084
12;2;84;74256
12;1;34;64192
12;1;39;89622
12;1;33;26994
12;1;54;44172
12;1;64;120832
12;1;57;126882
12;1;10;8180
12;1;47;84459
12;1;2;3622
12;1;70;57260
12;1;92;203596
12;1;95;179360
12;1;42;34356
12;1;94;102272
12;1;52;65676
12;1;84;140868
12;1;38;68818
12;1;50;112750
12;1;49;40082
12;2;111;181329
12;1;80;70720
12;1;31;56141
12;1;38;33592
12;1;85;60265
12;1;36;65196
12;1;56;92736
12;1;36;25524
12;1;36;57456
12;1;70;157850
12;1;49;88739
12;1;24;45312
12;1;20;37760
12;1;28;52864
12;1;76;137636
12;1;97;85748
12;1;36;60372
12;1;2;4510
12;1;21;46746
12;1;73;41318
12;1;14;25354
12;1;98;162288
12;1;51;41718
12;1;35;66080
12;1;19;35872
12;1;86;155746
12;1;83;104829
12;1;61;53924
12;1;24;54120
12;1;4;7552
12;1;49;40082
12;1;82;154816
12;1;38;85690
12;1;63;136647
12;1;17;13906
12;1;5;4090
12;1;91;74438
12;1;50;112750
12;1;92;165324
12;1;91;221949
12;1;66;71808
12;1;7;12677
12;1;33;26994
12;1;21;17178
12;1;19;16796
12;1;92;173696
12;1;39;70629
12;1;44;35992
12;1;84;68712
12;1;93;175584
12;1;25;8850
12;1;2;1636
12;1;43;27993
12;2;95;138985
12;1;59;52156
12;1;35;80430
12;1;18;32598
12;1;91;74438
12;1;41;33538
12;1;28;22904
12;1;16;26912
12;1;62;103974
12;1;80;70720
12;1;76;67184
12;1;3;5433
12;1;30;54330
12;1;77;129129
12;1;70;109690
12;1;98;164346
12;1;41;77408
12;1;72;63648
12;1;79;143069
12;1;40;75520
12;1;15;28320
12;1;39;70629
12;1;61;53924
12;1;41;77408
12;1;94;211970
12;1;86;154542
12;1;39;34476
12;1;11;11968
12;1;81;66258
12;1;37;60421
12;1;87;196185
12;1;51;45084
12;1;82;199998
12;1;34;16048
12;1;17;30787
12;1;60;49080
12;1;32;60416
12;1;15;12270
12;1;4;9192
12;1;8;18384
12;1;27;23868
12;1;5;4090
12;1;35;62895
12;1;21;26523
12;1;73;64532
12;1;84;54684
12;1;99;87516
12;1;40;71880
12;1;71;173169
12;1;55;48620
12;1;33;75834
12;1;38;68818
12;1;42;76062
12;1;56;49504
12;1;30;54330
12;1;56;101416
12;1;33;62304
12;1;66;124608
12;1;30;24540
12;1;38;41344
12;1;71;119067
12;1;21;17178
12;1;22;41536
12;1;63;114093
12;1;14;25158
12;1;1;1811
12;1;79;69836
12;1;65;116805
12;2;102;233206
12;1;69;152697
12;1;63;144774
12;1;51;92361
12;1;72;135936
12;1;42;34356
12;1;100;229800
12;1;41;91266
12;1;55;92235
12;1;25;20450
12;1;44;47872
12;1;18;11718
12;1;59;135582
12;1;18;33984
12;1;85;160480
12;1;93;148428
12;1;55;44990
12;1;54;38286
12;1;94;211970
12;1;80;134160
12;1;23;51865
12;1;91;162799
12;1;25;41925
12;1;18;40590
12;1;68;123148
12;1;50;44200
12;1;63;114093
12;1;97;85748
12;1;6;11328
12;1;82;148502
12;1;46;40664
12;1;94;83096
12;1;4;6624
12;1;16;13088
12;1;43;38012
12;1;32;28288
12;1;64;52352
12;1;43;81184
12;1;74;139712
12;1;52;84916
12;1;41;33538
12;1;26;47086
12;1;32;72160
12;1;15;16320
12;1;16;36080
12;1;46;112194
12;1;33;23397
12;1;17;37621
12;1;66;124608
12;1;74;134014
12;1;29;23722
12;1;14;31570
12;1;31;27404
12;1;65;53170
12;1;6;13788
12;1;72;120744
12;1;63;55692
12;1;30;56640
12;1;72;78336
12;1;64;115904
12;1;69;48921
12;1;45;62775
12;1;78;141258
12;1;20;44260
12;1;92;166612
12;1;74;34928
12;1;53;100064
12;1;83;67894
12;1;71;128581
12;1;55;44990
12;1;11;17963
12;1;30;54330
12;1;100;181100
12;1;9;11367
12;1;6;10062
12;1;94;83096
12;1;9;16299
12;1;44;83072
12;1;4;7188
12;1;27;48897
12;1;29;52519
12;1;57;128535
12;1;81;57429
12;1;56;123928
12;1;14;25354
12;1;79;110205
12;1;6;11328
12;2;42;40222
12;1;22;14322
12;1;34;78132
12;1;3;1416
12;1;25;45275
12;2;142;226624
12;1;79;64622
12;1;71;128581
12;1;61;110471
12;1;36;29448
12;1;85;69530
12;1;43;96965
12;1;49;92512
12;1;27;23868
12;1;20;33540
12;1;39;87945
12;1;41;19352
12;1;24;19632
12;1;20;17680
12;1;36;29448
12;1;30;24540
12;1;98;69482
12;1;76;67184
12;1;78;147264
12;1;26;22984
12;1;9;16992
12;1;61;99613
12;1;43;77873
12;1;3;7317
12;1;99;70191
12;1;87;76908
12;1;15;28320
12;1;26;9204
12;1;2;2526
12;1;96;54336
12;1;43;38012
12;1;35;28630
12;1;16;36080
12;1;60;75780
12;1;91;64519
12;1;68;128384
12;1;32;28288
12;1;37;30266
12;1;79;149152
12;1;34;64192
12;1;92;204792
12;1;2;1636
12;1;17;32096
12;1;94;117688
12;1;86;155746
12;1;56;26432
12;1;69;124959
12;1;35;22785
12;1;46;82662
12;1;55;124025
12;1;77;68068
12;1;28;52864
12;1;41;66953
12;1;94;150024
12;1;66;124608
12;1;18;29808
12;1;95;83980
12;1;57;130986
12;1;80;101040
12;1;78;68952
12;1;83;150313
12;1;39;73632
12;1;74;60532
12;1;22;36894
12;1;70;126770
12;1;6;11328
12;1;14;9114
12;1;5;12195
12;1;10;18880
12;1;14;31570
12;1;68;48212
12;1;90;169920
12;1;73;132203
12;1;92;173696
12;1;5;1770
12;1;5;9440
12;1;35;19810
12;1;9;7362
12;1;68;122196
12;1;90;79560
12;1;74;134014
12;1;59;133045
12;1;18;14724
12;1;100;179700
12;1;1;1656
12;1;23;38686
12;2;124;106448
12;1;68;32096
12;1;26;49088
12;1;65;149370
12;1;40;75520
12;1;19;42845
12;1;90;73620
12;1;93;82212
12;1;98;177478
12;1;25;20450
12;1;58;141462
12;1;33;54648
12;1;56;101416
12;1;79;143069
12;1;51;41718
12;1;82;67076
12;1;100;188800
12;1;87;138852
12;1;29;48633
12;1;25;45275
12;1;18;15912
12;1;27;23868
12;1;8;5672
12;1;70;57260
12;1;4;3272
12;1;10;3540
12;1;99;87516
12;1;28;22904
12;1;22;17996
12;1;54;88182
12;1;74;60532
12;1;77;129129
12;1;71;128581
12;1;73;158337
12;1;6;5304
12;1;40;75520
12;1;74;65416
12;1;21;35217
12;1;56;78120
12;1;57;95589
12;1;18;33984
12;1;53;117289
12;1;19;31863
12;1;33;23397
12;1;39;31902
12;1;22;48972
12;1;92;173696
12;1;75;135825
12;1;26;21268
12;1;87;136329
12;1;63;55692
12;1;29;25636
12;1;35;24815
12;1;40;75520
12;1;69;115713
12;1;2;4596
12;1;25;22100
12;1;18;32598
12;1;9;16299
12;1;8;13456
12;1;12;9816
12;1;71;58078
12;1;26;49088
12;1;31;25358
12;1;88;95744
12;1;61;148779
12;1;21;38031
12;1;91;164801
12;1;36;29448
12;1;18;40068
12;1;59;94164
12;1;62;78306
12;1;62;117056
12;1;51;92361
12;1;50;114900
12;1;92;224388
12;1;40;14160
12;1;36;64692
12;1;17;30787
12;1;43;72111
12;1;81;71604
12;1;26;49088
12;1;95;179360
12;1;36;60372
12;1;11;19921
12;1;28;22904
12;1;10;16560
12;1;57;50388
12;1;83;190734
12;1;18;15912
12;1;62;139810
12;1;74;41884
12;1;97;162669
12;1;8;15104
12;1;28;19852
12;1;73;137824
12;1;68;128384
12;1;40;62680
12;1;20;37760
12;1;39;73632
12;1;68;55624
12;1;80;132480
12;1;52;36868
12;1;3;2652
12;1;17;30787
12;1;97;79346
12;1;85;75140
12;1;75;165975
12;1;2;1636
12;1;83;67894
12;1;88;111144
12;1;43;77873
12;1;70;126770
12;1;95;210235
12;1;25;17725
12;1;34;61574
12;1;83;104829
12;1;73;164615
12;1;65;117715
12;1;89;168032
12;1;65;57460
12;1;64;80832
12;1;21;14889
12;1;40;35360
12;1;22;47718
12;1;5;9440
12;1;78;130806
12;1;89;72802
12;1;16;13088
12;1;96;78528
12;1;65;36790
12;1;72;119232
12;1;67;54806
12;1;4;1888
12;1;23;18814
12;1;88;166144
12;1;29;52519
12;1;31;56141
12;1;74;139712
12;1;47;22184
12;1;59;48262
12;1;22;17996
12;1;90;200340
12;1;3;2652
12;1;2;2526
12;1;81;135837
12;1;92;166612
12;1;60;99360
12;1;22;17996
12;1;20;16360
12;1;7;6188
12;1;26;14716
12;1;82;102664
12;1;93;168423
12;1;51;92361
12;1;43;104877
12;1;26;49088
12;1;89;78676
12;1;31;27404
12;1;11;7799
12;1;55;121715
12;1;99;166023
12;1;57;128535
12;1;94;170234
12;1;16;30208
12;1;56;105728
12;1;66;124608
12;1;69;60996
12;1;41;94218
12;1;77;176946
12;1;52;115752
12;1;70;160860
12;1;23;56097
12;1;58;97556
12;1;95;170715
12;1;67;126496
12;1;63;118944
12;1;77;145376
12;1;61;148779
12;2;39;41292
12;1;8;6544
12;1;31;27404
12;1;34;64192
12;1;69;123993
12;1;54;44172
12;1;64;102144
12;1;37;90243
12;1;73;64532
12;1;57;26904
12;1;40;55800
12;1;23;18814
12;1;43;35174
12;1;8;6544
12;1;75;53175
12;1;11;7799
12;1;33;21483
12;1;41;33538
12;1;91;164801
12;1;48;86928
12;1;86;108618
12;1;20;31920
12;1;75;53175
12;1;48;90624
12;1;52;119496
12;1;34;64192
12;1;30;50310
12;1;10;8180
12;1;29;20561
12;1;90;79560
12;3;194;431844
12;1;80;151040
12;1;81;146691
12;1;9;15093
12;1;21;38031
12;1;20;17680
12;1;96;173856
12;1;96;173856
12;2;48;79488
12;1;42;34356
12;1;48;39264
12;1;3;5664
12;2;56;93680
12;1;65;53170
12;1;77;129129
12;1;30;24540
12;1;94;83096
12;1;12;21732
12;1;41;33538
12;1;72;78336
12;1;22;36432
12;1;58;105038
12;1;82;184910
12;1;92;81328
12;1;54;124092
12;1;6;5304
12;1;58;130790
12;1;31;56141
12;1;80;144880
12;1;96;78528
12;1;70;61880
12;1;64;144320
12;1;21;22848
12;1;73;64532
12;1;100;188800
12;1;12;22656
12;2;101;129456
12;1;94;229266
12;1;97;183136
12;1;71;134048
12;1;75;61350
12;1;85;189210
12;1;57;103227
12;1;18;14724
12;1;55;44990
12;1;79;56011
12;1;17;28594
12;1;57;107616
12;1;97;158401
12;1;48;42432
12;1;25;60975
12;1;67;106932
12;1;6;6528
12;1;64;120832
12;1;1;1888
12;1;6;5304
12;1;87;196185
12;1;30;54330
12;1;77;62986
12;1;73;137824
12;1;48;86256
12;1;73;59714
12;1;93;82212
12;1;88;77792
12;2;134;242674
12;1;5;4090
12;1;59;111392
12;1;33;29172
12;1;78;63804
12;1;22;48686
12;1;36;67968
12;1;86;70348
12;1;20;45100
12;1;47;51136
12;1;24;45312
12;1;86;55986
12;1;7;15785
12;1;90;169920
12;1;19;42294
12;1;40;28360
12;1;12;22656
12;1;41;92455
12;1;47;76751
12;1;65;109330
12;1;55;86185
12;1;23;43424
12;1;19;31863
12;1;86;155746
12;1;38;62928
12;1;8;6544
12;1;56;105728
12;1;94;76892
12;1;97;85748
12;1;60;49080
12;1;76;67184
12;1;97;85748
12;1;25;57450
12;1;56;101416
12;1;81;146691
12;1;19;42845
12;1;81;71604
12;1;25;60975
12;1;99;87516
12;1;48;108240
12;1;45;84960
12;1;76;171380
12;1;24;45312
12;1;87;145899
12;1;70;57260
12;1;7;13216
12;1;17;30787
12;1;4;4352
12;1;3;3264
12;1;17;30549
12;1;38;63726
12;1;12;9816
12;1;49;92512
12;1;7;12677
12;1;55;99605
12;1;22;10384
12;1;96;181248
12;1;71;62764
12;1;16;5664
12;1;55;99605
12;1;21;38031
12;1;4;3536
12;1;86;76024
12;1;46;37628
12;1;30;56640
12;1;57;130986
12;1;11;8998
12;1;83;156704
12;1;64;45376
12;1;89;168032
12;1;57;130986
12;1;92;154744
12;1;64;156096
12;1;89;161179
12;1;74;60532
12;1;74;122544
12;1;60;75780
12;1;20;17680
12;1;94;170234
12;1;1;884
12;1;24;17016
12;1;53;43354
12;1;8;14488
12;1;67;126496
12;1;78;147264
12;1;61;102297
12;1;65;122720
12;1;73;59714
12;1;92;75256
12;1;11;17556
12;1;56;128688
12;1;97;183136
12;1;74;166870
12;1;37;32708
12;1;86;162368
12;1;81;182655
12;1;16;30208
12;1;68;32096
12;1;42;29778
12;2;150;329650
12;1;29;36627
12;1;72;130392
12;1;65;53170
12;1;51;92361
12;1;8;2832
12;1;11;19921
12;1;10;18880
12;3;62;54808
12;2;59;48262
12;1;47;38446
12;1;6;13530
12;1;26;49088
12;1;91;145236
12;1;69;60996
12;1;9;21951
12;1;79;192681
12;1;26;32838
12;1;58;47444
12;1;54;47736
12;1;60;108660
12;1;3;7317
12;1;78;84864
12;3;144;127296
12;3;153;125154
12;1;42;19824
12;1;90;79560
12;1;13;14144
12;1;62;117056
12;1;73;59714
12;1;99;87516
12;1;24;15624
12;1;75;66300
12;1;44;99220
12;1;17;21471
12;1;91;202566
12;1;99;186912
12;1;73;167754
12;1;95;77710
12;8;245;173705
12;1;20;17680
12;1;86;60974
12;1;86;70348
12;1;65;117715
12;1;58;130790
12;1;52;87204
12;1;68;60112
12;1;75;66300
12;1;37;67007
12;1;23;41653
12;1;25;45275
12;1;64;104512
12;1;23;20332
12;1;69;39054
12;1;64;52352
12;1;76;169176
12;1;75;61350
12;1;51;41718
12;1;98;177478
12;1;80;134160
12;1;48;39264
12;1;68;55624
12;1;64;120832
12;1;53;43354
12;1;15;27165
12;1;70;157850
12;1;84;74256
12;1;49;82173
12;1;2;1418
12;1;42;75474
12;1;72;51048
12;1;30;54330
12;1;22;19448
12;1;23;51865
12;1;53;95983
12;1;63;55692
12;1;85;40120
12;1;65;57460
12;1;97;183136
12;1;67;54806
12;1;64;107328
12;1;72;114912
12;1;61;53924
12;2;104;105631
12;1;21;17178
12;1;45;81495
12;1;97;175667
12;1;51;85527
12;1;72;58896
12;1;44;72864
12;1;34;27812
12;1;62;78306
12;1;40;72440
12;1;10;18880
12;1;34;75684
12;1;46;83306
12;1;86;76024
12;1;75;81600
12;1;84;68712
12;1;50;83850
12;1;90;150930
12;1;93;82212
12;1;7;13216
12;1;91;59241
12;1;24;19632
12;1;72;58896
12;1;68;165852
12;1;55;44990
12;1;16;14144
12;1;4;7552
12;1;2;1302
12;1;98;34692
12;1;59;52156
12;1;53;88881
12;1;19;41211
12;1;78;27612
12;1;10;18110
12;1;41;29069
12;1;91;171808
12;1;84;158592
12;1;41;33538
12;1;2;1768
12;1;27;22086
12;1;1;818
12;1;8;13416
12;1;21;17178
12;1;54;124092
12;1;98;80164
12;1;24;58536
12;1;92;154284
12;1;85;189210
12;1;79;141963
12;1;12;10608
12;1;79;132483
12;1;91;99008
12;1;52;93444
12;1;71;127587
12;1;14;23184
12;1;4;7188
12;1;80;70720
12;1;88;111144
12;1;63;114093
12;2;92;199468
12;1;43;81184
12;1;47;41548
12;1;50;17700
12;1;82;188436
12;1;65;57460
12;1;48;60624
12;1;45;56835
12;1;29;66642
12;1;2;1636
12;1;52;98176
12;1;68;128384
12;1;31;27404
12;1;89;204522
12;1;62;151218
12;1;16;20208
12;1;36;39168
12;1;82;67076
12;1;4;3536
12;1;12;21732
12;1;10;18110
12;1;51;115005
12;1;5;6975
12;1;72;51048
12;1;45;74520
12;1;13;23543
12;1;33;54648
12;1;11;9724
12;1;78;141258
12;1;78;63804
12;1;33;26994
12;1;44;79068
12;1;15;12270
12;1;7;3850
12;1;66;53988
12;1;67;54806
12;1;28;64344
12;1;20;25260
12;2;182;226362
12;1;78;98514
12;1;86;209754
12;1;28;24752
12;1;79;149152
12;1;79;64622
12;1;67;110952
12;1;79;123793
12;1;56;126280
12;1;6;10866
12;1;63;118944
12;1;87;107880
12;1;88;77792
12;1;37;32708
12;1;15;10635
12;1;7;5726
12;1;33;55506
12;1;45;39780
12;1;15;28320
12;1;72;63648
12;1;27;45279
12;1;29;64554
12;1;33;55341
12;1;52;87204
12;1;96;173856
12;1;8;14488
12;1;33;54648
12;1;37;69856
12;1;53;100064
12;1;40;75520
12;1;39;87945
12;1;30;68940
12;1;98;185024
12;1;66;124608
12;1;55;48620
12;1;58;109504
12;1;62;50716
12;1;5;5440
12;1;92;207460
12;1;6;11328
12;1;21;39648
12;1;67;121337
12;1;24;43464
12;1;72;119232
12;1;69;130272
12;1;23;14973
12;1;23;36708
12;1;25;20450
12;1;94;66646
12;1;59;48262
12;1;64;115904
12;1;86;162368
12;1;54;38286
12;1;30;67650
12;1;3;6765
12;1;73;59714
12;1;83;67894
12;1;51;96288
12;1;26;22984
12;1;7;16086
12;1;41;77408
12;1;95;83980
12;1;99;70191
12;1;36;67968
12;1;60;113280
12;1;54;67608
12;1;43;77873
12;1;78;68952
12;1;19;35872
12;1;28;52864
12;1;37;67007
12;1;4;3272
12;1;69;124959
12;1;97;174309
12;1;44;97372
12;1;3;1698
12;1;8;13456
12;1;25;45275
12;1;100;167700
12;1;74;134014
12;2;51;64236
12;1;24;19632
12;1;68;60112
12;1;37;85026
12;1;2;2480
12;1;79;174827
12;1;65;57460
12;1;91;171808
12;1;63;51534
12;1;99;56034
12;1;66;58344
12;1;84;186984
12;1;6;5304
12;2;67;109411
12;1;7;6188
12;1;33;53889
12;1;49;27734
12;1;67;54806
12;1;49;43316
12;1;22;17996
12;1;62;35092
12;1;23;43424
12;1;89;96832
12;1;64;52352
12;1;37;82362
12;1;52;87204
12;1;36;16992
12;1;25;11800
12;1;56;101416
12;1;42;34356
12;1;83;150313
12;1;89;72802
12;1;10;16770
12;1;59;106849
12;1;12;21732
12;1;53;46852
12;1;17;21471
12;1;61;99613
12;1;88;198440
12;1;4;9756
12;1;15;13260
12;1;11;24805
12;1;52;112788
12;1;57;50388
12;1;86;70348
12;1;28;64344
12;1;33;59301
12;1;32;72160
12;1;20;37760
12;1;46;83306
12;1;81;71604
12;1;23;38088
12;1;30;49680
12;1;67;72896
12;1;70;49630
12;1;4;9192
12;1;6;10866
12;1;61;49898
12;1;40;32720
12;1;71;58078
12;3;213;260142
12;1;28;22904
12;1;41;14514
12;1;16;8800
12;1;28;19852
12;1;68;108528
12;1;20;37760
12;1;91;171808
12;1;21;39648
12;1;76;62168
12;1;19;16796
12;1;20;17680
12;1;32;28288
12;1;25;8850
12;1;79;178145
12;1;40;67080
12;1;13;24544
12;1;79;27966
12;1;47;104622
12;1;15;25155
12;1;56;126280
12;1;91;80444
12;1;66;53988
12;1;2;3192
12;1;60;49080
12;1;40;72440
12;1;81;45846
12;1;25;20450
12;1;92;75256
12;1;44;99220
12;1;54;47736
12;1;9;16992
12;1;25;47200
12;1;66;109296
12;1;4;3272
12;1;57;103227
12;1;31;69006
12;1;21;48258
12;1;72;135936
12;1;95;218310
12;1;47;88736
12;1;32;18112
12;1;48;80496
12;1;16;13088
12;1;75;172350
12;1;78;55302
12;1;77;145376
12;1;67;106932
12;1;3;3264
12;1;61;76372
12;1;7;12677
12;1;67;54806
12;1;95;179360
12;1;84;204876
12;1;35;58695
12;2;130;206240
12;2;120;123840
12;1;100;65100
12;1;63;118944
12;1;90;161730
12;1;73;132203
12;1;26;21268
12;1;7;6188
12;1;82;58138
12;1;85;69530
12;1;90;73620
12;1;77;139447
12;1;85;153935
12;1;62;67456
12;1;8;15104
12;1;49;88739
12;1;78;141258
12;1;56;100632
12;1;45;39780
12;1;56;49504
12;1;79;64622
12;1;17;38335
12;1;57;50388
12;1;85;188105
12;1;56;93912
12;1;96;181248
12;1;3;5031
12;1;20;17680
12;1;37;80253
12;1;15;13260
12;1;89;168032
12;1;99;123948
12;1;89;200695
12;1;76;125856
12;1;45;103410
12;1;72;175608
12;1;24;43464
12;1;9;7362
12;1;66;124608
12;1;7;5726
12;1;70;126770
12;1;21;39648
12;1;52;42536
12;1;30;26520
12;1;25;22100
12;1;36;29448
12;1;50;112750
12;1;47;114633
12;1;38;62054
12;1;100;139500
12;1;14;31570
12;1;82;137514
12;1;48;42432
12;1;38;85690
12;1;67;54806
12;1;86;162368
12;1;7;3962
12;1;46;103730
12;1;56;128688
12;1;85;195330
12;1;10;15960
12;1;30;47010
12;1;13;21801
12;1;85;40120
12;1;85;188105
12;1;45;15930
12;1;93;175584
12;1;61;134993
12;1;7;13216
12;1;23;25024
12;1;6;10062
12;1;36;58788
12;1;81;101412
12;1;94;158108
12;1;87;164256
12;1;72;58896
12;1;92;165324
12;1;25;20450
12;1;75;134775
12;1;75;66300
12;1;57;107616
12;1;24;45312
12;1;60;21240
12;2;198;324524
12;1;78;63804
12;1;77;139447
12;1;17;32096
12;1;62;117056
12;1;97;174309
12;1;18;32598
12;1;22;19448
12;1;73;64532
12;1;77;167013
12;1;44;35992
12;1;58;73254
12;1;83;67894
12;1;74;80512
12;1;51;117198
12;1;92;173696
12;1;84;152124
12;1;3;7317
12;1;42;27342
12;1;60;53040
12;1;50;112750
12;1;30;24540
12;1;35;28630
12;1;5;9440
12;1;99;107712
12;1;75;61350
12;1;83;29382
12;1;18;33984
12;1;33;55341
12;1;60;65280
12;1;77;138369
12;1;55;121715
12;1;57;46626
12;2;55;30459
12;1;49;80017
12;1;52;42536
12;1;26;59748
12;1;82;102664
12;1;37;60421
12;1;9;3186
12;1;25;27200
12;1;79;85952
12;1;41;51783
12;1;77;139447
12;1;85;153935
12;1;54;47736
12;1;5;4420
12;1;12;21564
12;1;64;115904
12;1;67;151085
12;1;17;28509
12;1;66;110682
12;1;60;42540
12;1;19;35872
12;1;87;41064
12;1;9;16299
12;1;77;173635
12;1;7;13216
12;1;15;34470
12;1;86;209754
12;1;23;16307
12;1;59;94164
12;1;43;81184
12;1;26;32838
12;1;44;107316
12;1;57;50388
12;1;3;2652
12;1;46;40664
12;1;99;223245
12;1;33;35904
12;2;137;251880
12;1;45;101475
12;1;72;58896
12;1;83;139191
12;1;81;45846
12;1;50;35450
12;1;73;59714
12;1;27;23868
12;1;5;4420
12;1;12;9816
12;1;57;46626
12;1;31;58528
12;2;57;71991
12;1;16;13088
12;1;6;3906
12;1;20;17680
12;1;37;69856
12;1;11;19921
12;1;97;175667
12;1;99;70191
12;1;74;139712
12;1;70;61880
12;1;85;75140
12;1;94;147298
12;1;58;47444
12;1;67;121337
12;1;75;135825
12;1;84;158592
12;1;62;139810
12;1;35;28630
12;1;61;43249
12;1;11;18216
12;1;73;101835
12;1;67;121337
12;1;43;35174
12;1;59;98943
12;1;24;19632
12;1;31;21979
12;1;59;52156
12;1;62;117056
12;1;2;708
12;1;39;73632
12;1;57;128535
12;1;54;19116
12;1;62;67456
12;1;58;47444
12;1;88;198440
12;1;67;54806
12;1;57;130986
12;1;33;62304
12;1;87;76908
12;1;19;34409
12;1;40;66240
12;1;9;15093
12;1;59;106849
12;1;71;160105
12;1;24;43464
12;1;20;37760
12;1;44;79068
12;1;56;93912
12;1;95;218310
12;1;80;144880
12;1;23;18814
12;1;25;47200
12;1;54;47736
12;1;25;20450
12;1;90;162990
12;2;80;178080
12;1;30;26520
12;1;42;34356
12;1;69;124959
12;1;1;1677
12;1;58;47444
12;1;62;97154
12;1;29;52519
12;1;91;164801
12;1;6;10866
12;1;45;36810
12;1;75;135825
12;1;45;39780
12;1;46;86848
